Landmark,RL,AP,SI
T12L*@#,-0.084062,-0.0547199,-0.340603
T12R*@#,0.102939,-0.0278078,-0.343973
L1L*@#,-0.163307,-0.00406632,-0.46018
L1R*@#,0.164171,0.0220521,-0.484154
L2L*@#,-0.176302,0.0475346,-0.588683
L2R*@#,0.166727,0.077103,-0.585999
L3L*@#,-0.215638,0.0723795,-0.717677
L3R*@#,0.193258,0.121273,-0.722326
L4L*@#,-0.231222,0.107759,-0.853274
L4R*@#,0.185646,0.174683,-0.868793
L5L*@#,-0.236803,0.0998853,-1.0
L5R*@#,0.200785,0.140649,-0.979296
Max angle:,23.3705406192,TrXFiducials170#,
T1L*@#,-0.0779267,-0.0668285,0.908532
T1R*@#,0.24235,-0.00440195,0.906858
T2L*@#,-0.0835107,-0.0977153,0.803402
T2R*@#,0.236766,-0.0352887,0.801727
T3L*@#,-0.0719876,-0.121678,0.677301
T3R*@#,0.214075,-0.0730999,0.71756
T4L*@#,-0.047838,-0.131599,0.546987
T4R*@#,0.211071,-0.0999236,0.613711
T5L*@#,-0.0248008,-0.123256,0.438433
T5R*@#,0.233926,-0.118833,0.481239
T6L*@#,-0.0368039,-0.107541,0.341615
T6R*@#,0.25526,-0.12708,0.362484
T7L*@#,-0.0369573,-0.0931464,0.24972
T7R*@#,0.25929,-0.123462,0.200468
T8L*@#,-0.0515424,-0.0710984,0.154318
T8R*@#,0.225619,-0.0917227,0.0535152
T9L*@#,-0.0769555,-0.0558293,0.0552688
T9R*@#,0.190196,-0.0405489,-0.0854621
T10L*@#,-0.116305,-0.0376454,-0.0310504
T10R*@#,0.136148,0.0090439,-0.18454
T11L*@#,-0.148857,-0.0150848,-0.125362
T11R*@#,0.0788906,0.0696882,-0.26208
T12L*@#,-0.198264,0.00456214,-0.290913
T12R*@#,-0.000440522,0.110446,-0.360371
L1L*@#,-0.272899,0.0319861,-0.439794
L1R*@#,0.004809,0.164239,-0.451788
L2L*@#,-0.305483,0.0299077,-0.574969
L2R*@#,0.0124219,0.173732,-0.543143
L3L*@#,-0.355707,0.0711625,-0.719066
L3R*@#,0.0261409,0.217461,-0.664154
L4L*@#,-0.309028,0.111693,-0.868206
L4R*@#,0.0457524,0.243119,-0.790019
L5L*@#,-0.26254,0.15111,-1.0
L5R*@#,0.105126,0.247633,-0.922246
Max angle:,40.73619903,TrXFiducials173#,
T1L*@#,-0.178695,0.0811192,0.869355
T1R*@#,0.0592826,0.0705783,0.869114
T2L*@#,-0.176386,0.0411869,0.777595
T2R*@#,0.0615916,0.030646,0.777355
T3L*@#,-0.164101,-0.00404848,0.691313
T3R*@#,0.0539239,-0.00398385,0.680122
T4L*@#,-0.160326,-0.0519136,0.608263
T4R*@#,0.041701,-0.0313475,0.593788
T5L*@#,-0.154969,-0.0894006,0.492074
T5R*@#,0.0478415,-0.0619501,0.508223
T6L*@#,-0.131741,-0.119216,0.376256
T6R*@#,0.069698,-0.0990998,0.398416
T7L*@#,-0.122608,-0.125079,0.247295
T7R*@#,0.0941889,-0.107219,0.287332
T8L*@#,-0.105364,-0.111055,0.12275
T8R*@#,0.110664,-0.103615,0.173167
T9L*@#,-0.0794273,-0.0873615,0.0116942
T9R*@#,0.127895,-0.0935128,0.0635637
T10L*@#,-0.059091,-0.056448,-0.0996211
T10R*@#,0.140077,-0.0618312,-0.0759559
T11L*@#,-0.0552902,-0.0175084,-0.213706
T11R*@#,0.136947,-0.01708,-0.207346
T12L*@#,-0.066419,0.00334267,-0.343733
T12R*@#,0.172968,0.0137609,-0.351876
L1L*@#,-0.101988,0.0413992,-0.451675
L1R*@#,0.190647,0.0596279,-0.466678
L2L*@#,-0.112836,0.0753425,-0.595341
L2R*@#,0.187757,0.105102,-0.5977
L3L*@#,-0.13645,0.109346,-0.715691
L3R*@#,0.201951,0.137368,-0.737625
L4L*@#,-0.136416,0.108517,-0.846874
L4R*@#,0.189091,0.155056,-0.861349
L5L*@#,-0.152946,0.0783715,-0.982487
L5R*@#,0.208832,0.130906,-1.0
Max angle:,31.0960515377,TrXFiducials174#,
T1L*@#,-0.0818883,0.102579,0.850349
T1R*@#,0.206728,0.134034,0.817871
T2L*@#,-0.0732605,0.034169,0.776987
T2R*@#,0.209219,0.0706531,0.765588
T3L*@#,-0.0491352,-0.0393686,0.690535
T3R*@#,0.190793,-0.0140351,0.678658
T4L*@#,-0.0387306,-0.0789062,0.597479
T4R*@#,0.189938,-0.0626862,0.581365
T5L*@#,-0.0402888,-0.107867,0.505237
T5R*@#,0.186199,-0.0927651,0.478266
T6L*@#,-0.0518853,-0.131214,0.405173
T6R*@#,0.181601,-0.112658,0.364955
T7L*@#,-0.065305,-0.132452,0.300483
T7R*@#,0.166061,-0.109713,0.255215
T8L*@#,-0.0875917,-0.122812,0.168842
T8R*@#,0.145512,-0.0949705,0.141175
T9L*@#,-0.101854,-0.0971009,0.0497435
T9R*@#,0.123038,-0.0716325,0.0236812
T10L*@#,-0.126444,-0.0576583,-0.0523798
T10R*@#,0.111336,-0.0445816,-0.0800074
T11L*@#,-0.125799,-0.0244561,-0.184834
T11R*@#,0.0847206,-0.0122865,-0.214956
T12L*@#,-0.115185,0.0120353,-0.319901
T12R*@#,0.0404639,0.0124689,-0.342778
L1L*@#,-0.132006,0.0426583,-0.451345
L1R*@#,0.0236427,0.0430923,-0.474218
L2L*@#,-0.148827,0.0732819,-0.582788
L2R*@#,0.00682144,0.0737155,-0.605665
L3L*@#,-0.165649,0.103905,-0.714234
L3R*@#,-0.00999976,0.104339,-0.737111
L4L*@#,-0.18247,0.134529,-0.845677
L4R*@#,-0.026821,0.134962,-0.868554
L5L*@#,-0.199291,0.165152,-0.977123
L5R*@#,-0.0436421,0.165586,-1.0
Max angle:,29.5060543564,TrXFiducials175#,
T1L*@#,-0.103862,-0.0547541,0.881765
T1R*@#,0.155133,-0.0475263,0.916723
T2L*@#,-0.0920157,-0.0576318,0.77528
T2R*@#,0.166979,-0.0504041,0.810238
T3L*@#,-0.0801696,-0.0605096,0.668794
T3R*@#,0.178825,-0.0532818,0.703753
T4L*@#,-0.0683231,-0.0633873,0.562309
T4R*@#,0.190672,-0.0561596,0.597267
T5L*@#,-0.0646004,-0.0570004,0.453852
T5R*@#,0.210642,-0.068302,0.492752
T6L*@#,-0.049393,-0.0494013,0.349686
T6R*@#,0.22984,-0.0828785,0.369301
T7L*@#,-0.048178,-0.0416816,0.262493
T7R*@#,0.227919,-0.0894315,0.230646
T8L*@#,-0.0594078,-0.0494703,0.155198
T8R*@#,0.208083,-0.0843047,0.0932385
T9L*@#,-0.0729428,-0.0485485,0.0731683
T9R*@#,0.182192,-0.0479437,-0.042158
T10L*@#,-0.0990188,-0.0608704,-0.0330871
T10R*@#,0.117628,-0.0210099,-0.167964
T11L*@#,-0.151819,-0.0379685,-0.155117
T11R*@#,0.0552787,0.0426774,-0.277493
T12L*@#,-0.173616,-0.0154988,-0.304916
T12R*@#,-0.00820091,0.0740147,-0.362787
L1L*@#,-0.270841,-0.0126211,-0.433345
L1R*@#,-0.00188611,0.14688,-0.460407
L2L*@#,-0.314825,-0.000660943,-0.58688
L2R*@#,0.0254616,0.177596,-0.551945
L3L*@#,-0.292269,0.0563754,-0.753893
L3R*@#,0.0914689,0.165635,-0.665683
L4L*@#,-0.235763,0.0994726,-0.901265
L4R*@#,0.130184,0.165901,-0.782427
L5L*@#,-0.174673,0.133941,-1.0
L5R*@#,0.191492,0.148756,-0.917078
Max angle:,30.70016816,TrXFiducials176#,
T1L*@#,-0.1585,0.131366,0.884705
T1R*@#,0.112935,0.10178,0.841603
T2L*@#,-0.189565,0.0938538,0.795132
T2R*@#,0.08187,0.0642677,0.75203
T3L*@#,-0.214277,0.0451561,0.691007
T3R*@#,0.0444503,0.0379405,0.67701
T4L*@#,-0.210831,6.12063e-05,0.558957
T4R*@#,0.0321458,0.00714838,0.598833
T5L*@#,-0.189976,-0.0199048,0.453047
T5R*@#,0.0640137,-0.038446,0.518013
T6L*@#,-0.156872,-0.048055,0.346593
T6R*@#,0.0940028,-0.0856955,0.409027
T7L*@#,-0.132868,-0.0634248,0.246157
T7R*@#,0.121281,-0.109705,0.280054
T8L*@#,-0.115728,-0.0613024,0.141118
T8R*@#,0.13387,-0.105551,0.162946
T9L*@#,-0.100968,-0.0645948,0.0360122
T9R*@#,0.144048,-0.0931754,0.0459555
T10L*@#,-0.0840585,-0.0618141,-0.0593387
T10R*@#,0.133768,-0.0779739,-0.0666475
T11L*@#,-0.0648501,-0.0552826,-0.199938
T11R*@#,0.12169,-0.0508144,-0.18752
T12L*@#,-0.0489739,-0.0207001,-0.323572
T12R*@#,0.113606,-0.0359321,-0.324499
L1L*@#,-0.128869,0.0072875,-0.456293
L1R*@#,0.19967,-0.00602099,-0.437018
L2L*@#,-0.146736,0.0249706,-0.595771
L2R*@#,0.225621,0.00441897,-0.581482
L3L*@#,-0.142334,0.0710972,-0.740109
L3R*@#,0.225966,0.027991,-0.73493
L4L*@#,-0.125622,0.112805,-0.877478
L4R*@#,0.236544,0.074757,-0.875726
L5L*@#,-0.126625,0.115197,-1.0
L5R*@#,0.252167,0.0782928,-0.977901
Max angle:,77.2228560018,TrXFiducials177#,
T1L*@#,-0.154285,-0.0773997,0.870993
T1R*@#,0.128651,-0.0377672,0.830206
T2L*@#,-0.167265,-0.0941584,0.776344
T2R*@#,0.115672,-0.0545261,0.735552
T3L*@#,-0.166311,-0.117287,0.668559
T3R*@#,0.0887594,-0.0649149,0.654033
T4L*@#,-0.156045,-0.12155,0.539783
T4R*@#,0.0787725,-0.0642348,0.585989
T5L*@#,-0.15086,-0.107185,0.425973
T5R*@#,0.101266,-0.0661097,0.506137
T6L*@#,-0.11763,-0.0771491,0.319154
T6R*@#,0.124966,-0.0713047,0.410926
T7L*@#,-0.0965674,-0.0477815,0.227762
T7R*@#,0.161707,-0.0707996,0.29509
T8L*@#,-0.0772533,-0.0129658,0.15076
T8R*@#,0.187795,-0.0639865,0.163573
T9L*@#,-0.06896,0.00682093,0.0878628
T9R*@#,0.184508,-0.0405908,0.0219162
T10L*@#,-0.0678323,-0.004141,-0.0162019
T10R*@#,0.163284,-0.00891337,-0.10039
T11L*@#,-0.078391,0.0239987,-0.140347
T11R*@#,0.118393,0.027671,-0.211287
T12L*@#,-0.0886393,0.040636,-0.291782
T12R*@#,0.0767336,0.0602014,-0.307971
L1L*@#,-0.163589,0.0533807,-0.445078
L1R*@#,0.112081,0.102802,-0.4456
L2L*@#,-0.17654,0.0661609,-0.587611
L2R*@#,0.136738,0.116274,-0.577992
L3L*@#,-0.170687,0.0792872,-0.725077
L3R*@#,0.142592,0.1294,-0.715453
L4L*@#,-0.164833,0.0924131,-0.862538
L4R*@#,0.148445,0.142526,-0.852915
L5L*@#,-0.15898,0.105539,-1.0
L5R*@#,0.154299,0.155652,-0.990376
Max angle:,42.6070414359,TrXFiducials178#,
T1L*@#,-0.166183,0.0875199,0.801005
T1R*@#,0.0547365,0.114426,0.828604
T2L*@#,-0.148639,0.0449126,0.717413
T2R*@#,0.07228,0.071819,0.745012
T3L*@#,-0.131095,0.00230525,0.633826
T3R*@#,0.0898234,0.0292116,0.661425
T4L*@#,-0.112829,-0.03613,0.543856
T4R*@#,0.106645,-0.0175677,0.584215
T5L*@#,-0.0932558,-0.061827,0.442758
T5R*@#,0.120781,-0.0593211,0.490399
T6L*@#,-0.0838728,-0.0703995,0.355474
T6R*@#,0.143658,-0.0856993,0.386335
T7L*@#,-0.0762515,-0.0779953,0.266811
T7R*@#,0.16124,-0.10811,0.285648
T8L*@#,-0.0705887,-0.0914846,0.16743
T8R*@#,0.174477,-0.113636,0.153779
T9L*@#,-0.0742166,-0.106106,0.0720287
T9R*@#,0.160529,-0.0972511,0.0151037
T10L*@#,-0.0927652,-0.103919,-0.0511501
T10R*@#,0.122187,-0.072905,-0.12327
T11L*@#,-0.115923,-0.0891601,-0.144807
T11R*@#,0.0879083,-0.0483459,-0.207392
T12L*@#,-0.135497,-0.0645028,-0.309825
T12R*@#,0.0573041,-0.00223686,-0.317203
L1L*@#,-0.204302,-0.0236513,-0.460708
L1R*@#,0.103511,0.051379,-0.424739
L2L*@#,-0.181176,0.0172835,-0.576225
L2R*@#,0.121933,0.0697289,-0.536825
L3L*@#,-0.16996,0.0767476,-0.71994
L3R*@#,0.150257,0.106472,-0.678196
L4L*@#,-0.151888,0.160744,-0.855742
L4R*@#,0.195432,0.160539,-0.800836
L5L*@#,-0.122628,0.174032,-1.0
L5R*@#,0.208366,0.16313,-0.944268
Max angle:,46.3029366775,TrXFiducials179#,
T1L*@#,-0.20449,-0.0476801,0.839512
T1R*@#,0.0564697,-0.0234977,0.861267
T2L*@#,-0.19278,-0.0545623,0.738781
T2R*@#,0.0681793,-0.0303799,0.760532
T3L*@#,-0.18107,-0.0614445,0.638046
T3R*@#,0.0798889,-0.037262,0.659801
T4L*@#,-0.165672,-0.0682523,0.525837
T4R*@#,0.0879098,-0.0442185,0.570546
T5L*@#,-0.152525,-0.0615215,0.427844
T5R*@#,0.107634,-0.0473525,0.488315
T6L*@#,-0.129802,-0.0476578,0.329262
T6R*@#,0.128706,-0.0466407,0.393144
T7L*@#,-0.108001,-0.0342693,0.236104
T7R*@#,0.146327,-0.0491968,0.279692
T8L*@#,-0.0901514,-0.0116695,0.129419
T8R*@#,0.159317,-0.0467978,0.16694
T9L*@#,-0.0768524,-0.00582891,0.0481994
T9R*@#,0.175326,-0.0296567,0.0388026
T10L*@#,-0.0694199,-0.0135541,-0.0357982
T10R*@#,0.146384,-0.0111222,-0.0912293
T11L*@#,-0.0687659,-0.0163534,-0.145234
T11R*@#,0.107986,0.0110419,-0.194668
T12L*@#,-0.0974452,-0.0036967,-0.278307
T12R*@#,0.071885,0.0276984,-0.306313
L1L*@#,-0.145264,-0.00989908,-0.427972
L1R*@#,0.09723,0.0814743,-0.427946
L2L*@#,-0.152783,-0.000739879,-0.583823
L2R*@#,0.114398,0.104882,-0.545391
L3L*@#,-0.136281,0.0235162,-0.745269
L3R*@#,0.165772,0.0986404,-0.685183
L4L*@#,-0.0833759,0.083858,-0.866088
L4R*@#,0.196005,0.124991,-0.813588
L5L*@#,-0.100033,0.116078,-1.0
L5R*@#,0.245293,0.131077,-0.985236
Max angle:,21.7976991836,TrXFiducials180#,
T1L*@#,-0.24046,-0.0528858,0.863263
T1R*@#,0.067903,-0.0457346,0.859117
T2L*@#,-0.227173,-0.0936436,0.773836
T2R*@#,0.0392274,-0.0819803,0.772823
T3L*@#,-0.216944,-0.117929,0.662258
T3R*@#,0.0260062,-0.0935987,0.675552
T4L*@#,-0.204567,-0.123124,0.537328
T4R*@#,0.032022,-0.100348,0.59189
T5L*@#,-0.179326,-0.118263,0.426011
T5R*@#,0.0587127,-0.10639,0.500134
T6L*@#,-0.149675,-0.0953286,0.311759
T6R*@#,0.0926817,-0.102452,0.405302
T7L*@#,-0.11604,-0.0696679,0.206855
T7R*@#,0.124213,-0.114887,0.292021
T8L*@#,-0.0867148,-0.0389594,0.119307
T8R*@#,0.154877,-0.104047,0.176234
T9L*@#,-0.0609586,-0.0107212,0.0352422
T9R*@#,0.178788,-0.0851415,0.0574345
T10L*@#,-0.0402798,0.0182088,-0.0558251
T10R*@#,0.178726,-0.0502811,-0.0655532
T11L*@#,-0.0387989,0.0444214,-0.163137
T11R*@#,0.164962,-0.0173199,-0.190468
T12L*@#,-0.0324534,0.0537171,-0.297466
T12R*@#,0.15729,0.0257401,-0.329543
L1L*@#,-0.0820518,0.112255,-0.430824
L1R*@#,0.194277,0.0868605,-0.464214
L2L*@#,-0.126965,0.129511,-0.576136
L2R*@#,0.21162,0.109924,-0.603633
L3L*@#,-0.174343,0.136321,-0.716804
L3R*@#,0.201044,0.165586,-0.723932
L4L*@#,-0.164007,0.175612,-0.855347
L4R*@#,0.188354,0.203101,-0.837886
L5L*@#,-0.154037,0.177412,-1.0
L5R*@#,0.224085,0.184033,-0.9556
Max angle:,6.87551750671,TrXFiducials181#,
T1L*@#,-0.344459,0.0573265,0.722136
T1R*@#,-0.0133461,0.159336,0.768064
T2L*@#,-0.32672,0.00867884,0.652401
T2R*@#,0.00439262,0.110688,0.69833
T3L*@#,-0.306543,-0.0482198,0.563733
T3R*@#,0.0196935,0.0702905,0.647528
T4L*@#,-0.235735,-0.0891503,0.437391
T4R*@#,0.0135043,0.0170083,0.573406
T5L*@#,-0.160942,-0.10847,0.328576
T5R*@#,0.025202,-0.0208336,0.514453
T6L*@#,-0.105052,-0.0944201,0.241821
T6R*@#,0.0778107,-0.0643865,0.451394
T7L*@#,-0.0288773,-0.0608922,0.161408
T7R*@#,0.146902,-0.11127,0.380816
T8L*@#,0.0205737,-0.036431,0.104645
T8R*@#,0.225612,-0.160291,0.268952
T9L*@#,0.0587096,0.00581254,0.045589
T9R*@#,0.296811,-0.181864,0.151402
T10L*@#,0.0658691,0.00579118,-0.0239057
T10R*@#,0.295663,-0.138752,-0.0898778
T11L*@#,0.0606327,-0.00874565,-0.110484
T11R*@#,0.271319,-0.0869302,-0.203779
T12L*@#,0.047619,0.00466966,-0.221274
T12R*@#,0.217911,-0.0425133,-0.304048
L1L*@#,-0.0830216,0.0512731,-0.330642
L1R*@#,0.206539,0.0481728,-0.453747
L2L*@#,-0.139161,0.0507629,-0.466749
L2R*@#,0.16157,0.0569133,-0.566673
L3L*@#,-0.232507,0.0688694,-0.61256
L3R*@#,0.144014,0.0855393,-0.710311
L4L*@#,-0.262312,0.0738296,-0.794757
L4R*@#,0.0935253,0.136158,-0.860338
L5L*@#,-0.294671,0.0911708,-0.962894
L5R*@#,0.0794768,0.150874,-1.0
Max angle:,113.999493397,TrXFiducials182#,
T1L*@#,-0.125402,-0.0506408,0.847514
T1R*@#,0.150298,-0.0170022,0.855587
T2L*@#,-0.118419,-0.0555771,0.752938
T2R*@#,0.157282,-0.0219384,0.761011
T3L*@#,-0.111435,-0.0605133,0.658362
T3R*@#,0.164265,-0.0268746,0.666435
T4L*@#,-0.111299,-0.0639285,0.545488
T4R*@#,0.178097,-0.0333319,0.590158
T5L*@#,-0.104161,-0.0608065,0.443638
T5R*@#,0.196842,-0.0404637,0.4981
T6L*@#,-0.0781755,-0.0496078,0.332101
T6R*@#,0.220061,-0.0633506,0.411759
T7L*@#,-0.0622047,-0.0284589,0.220936
T7R*@#,0.222845,-0.0913314,0.298488
T8L*@#,-0.0442066,-0.00437444,0.129814
T8R*@#,0.242023,-0.111042,0.163542
T9L*@#,-0.0371562,0.00371048,0.0604548
T9R*@#,0.234423,-0.105605,0.00492119
T10L*@#,-0.0338209,0.00387925,-0.0208395
T10R*@#,0.203809,-0.0834231,-0.118658
T11L*@#,-0.0584954,0.00627236,-0.146874
T11R*@#,0.139095,-0.0504914,-0.249239
T12L*@#,-0.0785506,0.0166746,-0.270908
T12R*@#,0.0858664,-0.016256,-0.345224
L1L*@#,-0.19623,0.0526165,-0.402837
L1R*@#,0.108577,0.0399037,-0.496588
L2L*@#,-0.259738,0.0720547,-0.547515
L2R*@#,0.0927548,0.0746532,-0.611147
L3L*@#,-0.299404,0.0991488,-0.677136
L3R*@#,0.0530894,0.101747,-0.740763
L4L*@#,-0.339069,0.126242,-0.806752
L4R*@#,0.0134237,0.128841,-0.870384
L5L*@#,-0.378735,0.153337,-0.936373
L5R*@#,-0.0262416,0.155935,-1.0
Max angle:,55.1153269319,TrXFiducials183#,
T1L*@#,-0.18785,-0.0118766,0.76901
T1R*@#,0.0468595,0.0397405,0.861264
T2L*@#,-0.161199,-0.0244647,0.683715
T2R*@#,0.0735112,0.027152,0.775969
T3L*@#,-0.134547,-0.0370532,0.598421
T3R*@#,0.100163,0.0145639,0.690675
T4L*@#,-0.107895,-0.0496413,0.513127
T4R*@#,0.126814,0.00197544,0.605381
T5L*@#,-0.0875024,-0.0527606,0.420624
T5R*@#,0.159725,-0.0200818,0.527296
T6L*@#,-0.0585639,-0.0553649,0.338224
T6R*@#,0.203193,-0.0580785,0.421511
T7L*@#,-0.0320383,-0.064536,0.256349
T7R*@#,0.224438,-0.0930563,0.290721
T8L*@#,-0.0146043,-0.0732898,0.161924
T8R*@#,0.233669,-0.0951459,0.147738
T9L*@#,-0.0167516,-0.0664197,0.0603895
T9R*@#,0.215657,-0.0844412,0.0104748
T10L*@#,-0.0243064,-0.0568683,-0.0407535
T10R*@#,0.177817,-0.0587508,-0.108593
T11L*@#,-0.0541853,-0.0260087,-0.152689
T11R*@#,0.122228,-0.0165615,-0.227441
T12L*@#,-0.0912824,-0.012996,-0.290232
T12R*@#,0.0670877,0.0141798,-0.351043
L1L*@#,-0.189126,-0.00166114,-0.39801
L1R*@#,0.0755526,0.0647048,-0.476998
L2L*@#,-0.223871,0.0233656,-0.547413
L2R*@#,0.0572813,0.10396,-0.565535
L3L*@#,-0.266636,0.0541865,-0.685554
L3R*@#,0.059253,0.135552,-0.692919
L4L*@#,-0.240479,0.0840527,-0.834795
L4R*@#,0.063505,0.158662,-0.826474
L5L*@#,-0.245107,0.0903211,-1.0
L5R*@#,0.129187,0.146642,-0.934379
Max angle:,55.8605093012,TrXFiducials184#,
T1L*@#,-0.154174,0.0389813,0.808151
T1R*@#,0.1219,0.0751173,0.805932
T2L*@#,-0.159534,0.0166616,0.718408
T2R*@#,0.11412,0.0547092,0.717318
T3L*@#,-0.161917,0.0126123,0.621151
T3R*@#,0.0981975,0.0390998,0.633976
T4L*@#,-0.154636,0.0135686,0.514109
T4R*@#,0.114847,0.0376989,0.552416
T5L*@#,-0.128935,0.017057,0.434491
T5R*@#,0.128575,0.0230677,0.474026
T6L*@#,-0.11224,0.0188159,0.356985
T6R*@#,0.142018,0.00964921,0.389916
T7L*@#,-0.0963703,0.0269197,0.270035
T7R*@#,0.158841,0.00220964,0.288151
T8L*@#,-0.0893806,0.0297188,0.167649
T8R*@#,0.161422,-0.0113477,0.174035
T9L*@#,-0.078776,0.0241282,0.0832591
T9R*@#,0.155584,-0.0100473,0.0517172
T10L*@#,-0.0835843,0.0154806,-0.0157521
T10R*@#,0.130259,0.00596166,-0.0541683
T11L*@#,-0.0889004,0.00031893,-0.136458
T11R*@#,0.101522,0.00791496,-0.180663
T12L*@#,-0.103713,-0.0291208,-0.279394
T12R*@#,0.0707893,0.010339,-0.305854
L1L*@#,-0.134761,-0.0627727,-0.417893
L1R*@#,0.107084,0.0216174,-0.444902
L2L*@#,-0.132138,-0.0739596,-0.556669
L2R*@#,0.109707,0.0104305,-0.583679
L3L*@#,-0.129515,-0.0851464,-0.695443
L3R*@#,0.11233,-0.000756327,-0.722452
L4L*@#,-0.126891,-0.0963333,-0.834217
L4R*@#,0.114954,-0.0119432,-0.861226
L5L*@#,-0.124268,-0.10752,-0.972991
L5R*@#,0.117577,-0.0231301,-1.0
Max angle:,55.0369100638,TrXFiducials185#,
T1L*@#,-0.188029,0.108947,0.856194
T1R*@#,0.0642204,0.0989422,0.874807
T2L*@#,-0.182099,0.0789824,0.75665
T2R*@#,0.0701516,0.068978,0.775264
T3L*@#,-0.176165,0.0490186,0.65711
T3R*@#,0.0760828,0.0390142,0.675724
T4L*@#,-0.170235,0.0190545,0.557567
T4R*@#,0.082014,0.00905018,0.576181
T5L*@#,-0.164305,-0.0109093,0.458023
T5R*@#,0.0879451,-0.0209136,0.476637
T6L*@#,-0.158371,-0.0408737,0.358481
T6R*@#,0.0938763,-0.0508777,0.377094
T7L*@#,-0.152441,-0.0708375,0.258939
T7R*@#,0.0998075,-0.0808419,0.277552
T8L*@#,-0.1514,-0.100746,0.158113
T8R*@#,0.110628,-0.110861,0.179293
T9L*@#,-0.141043,-0.135736,0.0544778
T9R*@#,0.117569,-0.140583,0.0658851
T10L*@#,-0.127183,-0.147712,-0.0539781
T10R*@#,0.107776,-0.157861,-0.0457113
T11L*@#,-0.0964108,-0.132175,-0.189879
T11R*@#,0.118443,-0.140244,-0.198336
T12L*@#,-0.0740187,-0.0651643,-0.359126
T12R*@#,0.113462,-0.0836226,-0.345758
L1L*@#,-0.111246,-0.0172214,-0.469568
L1R*@#,0.172196,-0.0250887,-0.453022
L2L*@#,-0.120026,0.0422458,-0.587984
L2R*@#,0.217882,0.022197,-0.564734
L3L*@#,-0.117929,0.106912,-0.724409
L3R*@#,0.239882,0.0801586,-0.706649
L4L*@#,-0.079243,0.172471,-0.86121
L4R*@#,0.23955,0.159474,-0.847428
L5L*@#,-0.060066,0.244908,-1.0
L5R*@#,0.258726,0.231911,-0.986218
Max angle:,34.7403647245,TrXFiducials187#,
T1L*@#,-0.0346062,0.104694,0.919851
T1R*@#,0.326203,0.145024,0.946631
T2L*@#,-0.000132844,0.074791,0.754818
T2R*@#,0.310671,0.0987437,0.842338
T3L*@#,0.0332774,0.0732224,0.626332
T3R*@#,0.325901,0.0631369,0.699962
T4L*@#,0.0726365,0.0653211,0.534541
T4R*@#,0.329954,0.0164839,0.512897
T5L*@#,0.054952,0.0614307,0.461967
T5R*@#,0.302921,-0.0115655,0.367354
T6L*@#,0.0232247,0.030718,0.386541
T6R*@#,0.254119,-0.0227167,0.212359
T7L*@#,-0.0488142,0.00178566,0.316214
T7R*@#,0.184058,-0.0276299,0.0784648
T8L*@#,-0.110681,-0.0527823,0.232348
T8R*@#,0.0904152,-0.0270319,-0.0162531
T9L*@#,-0.143333,-0.134443,0.15457
T9R*@#,-0.00670441,-0.0261009,-0.0780919
T10L*@#,-0.173817,-0.195902,0.0324054
T10R*@#,-0.0781426,-0.052202,-0.101841
T11L*@#,-0.203711,-0.267693,-0.131893
T11R*@#,-0.133754,-0.0932136,-0.163525
T12L*@#,-0.181569,-0.258991,-0.31915
T12R*@#,-0.134035,-0.106822,-0.2527
L1L*@#,-0.269358,-0.23004,-0.51871
L1R*@#,-0.108237,0.00164256,-0.39878
L2L*@#,-0.261082,-0.130129,-0.652167
L2R*@#,-0.0911005,0.0708074,-0.51671
L3L*@#,-0.292883,-0.00995889,-0.800477
L3R*@#,0.00527441,0.170091,-0.664835
L4L*@#,-0.238582,0.0769752,-0.889688
L4R*@#,0.124677,0.246889,-0.750787
L5L*@#,-0.183507,0.135925,-1.0
L5R*@#,0.255767,0.20954,-0.824003
Max angle:,8.77405489023,TrXFiducials188#,
T1L*@#,-0.00211371,-0.113084,0.807556
T1R*@#,0.239782,-0.146758,0.743269
T2L*@#,-0.0222392,-0.111789,0.706134
T2R*@#,0.219656,-0.145464,0.641848
T3L*@#,-0.0165578,-0.120255,0.622884
T3R*@#,0.173724,-0.134409,0.522265
T4L*@#,-0.0562565,-0.109337,0.564238
T4R*@#,0.127316,-0.112885,0.428049
T5L*@#,-0.110909,-0.113275,0.483307
T5R*@#,0.0929348,-0.0765604,0.35867
T6L*@#,-0.163551,-0.121074,0.383246
T6R*@#,0.0591772,-0.0511296,0.294208
T7L*@#,-0.190329,-0.112908,0.276604
T7R*@#,0.0260036,-0.0213315,0.225598
T8L*@#,-0.214933,-0.0895821,0.16539
T8R*@#,0.00912009,0.00185663,0.157051
T9L*@#,-0.227328,-0.0567429,0.053434
T9R*@#,-0.00416153,0.0300693,0.0737019
T10L*@#,-0.207853,-2.82637e-05,-0.059972
T10R*@#,-0.0096302,0.0630236,0.00652378
T11L*@#,-0.17334,0.0447584,-0.1567
T11R*@#,0.00216035,0.0819686,-0.111682
T12L*@#,-0.120615,0.0427211,-0.254793
T12R*@#,0.0276396,0.0902688,-0.229875
L1L*@#,-0.155146,0.0589829,-0.412913
L1R*@#,0.111631,0.130319,-0.349775
L2L*@#,-0.145901,0.0806316,-0.541392
L2R*@#,0.148797,0.142044,-0.480275
L3L*@#,-0.114183,0.114944,-0.6914
L3R*@#,0.212784,0.141389,-0.638866
L4L*@#,-0.0663304,0.131773,-0.845698
